99212	125316
99214	3082
99216	6560
99224	107780
99237	160179
99244	54108
99253	62602
99254	162265
99259	151966
99261	23047
99269	84591
99283	69856
99295	26919
99322	129492
99323	121124
99325	14989
99326	155030
99337	158805
99339	150375
99342	67045
99344	52966
99366	127825
99367	155236
99374	132512
99375	125874
99385	100826
99397	60264
99398	27513
99399	12275
99407	135277
99413	10276
99414	132030
99422	5189
99452	136022
99458	58315
99483	76656
99495	84991
99497	25518
99511	139958
99512	61030
99515	141298
99533	131153
99535	8646
99551	29845
99557	138951
99558	120900
99568	3768
99570	151243
99574	168254
99583	71872
99584	25203
99586	168471
99609	113829
99613	82058
99639	24260
99640	11635
99643	68135
99649	63856
99655	88644
99660	101397
99666	133145
99679	84470
99690	82162
99696	160185
99704	103593
99705	116407
99720	5349
99724	85056
99732	43010
99746	133905
99752	138197
99761	1941
99766	39201
99774	46354
99779	58602
99790	166321
99791	53538
99796	27179
99802	31891
99809	92143
99827	1582
99839	31229
99840	89784
99844	120208
99847	129275
99848	132431
99849	130745
99855	63469
99857	40678
99862	63741
99866	138406
99886	12596
99889	150621
99892	108400
99900	101603
99919	72428
99922	43972
99935	42753
99937	42266
99941	103669
99951	61457
99957	141442
99961	50182
99971	60504
99972	99203
99979	139372
99994	28019
100006	5523
100011	160150
100017	77676
100035	148724
100037	28695
100048	129802
100058	107733
100059	133668
100061	17710
100069	128950
100076	74826
100095	2802
100099	134264
100101	87240
100105	3605
100108	79031
100111	86917
100113	44687
100114	93763
100119	65215
100129	48790
100134	103626
100135	109562
100147	32475
100168	78022
100170	38350
100174	144505
100176	55362
100183	153543
100184	105055
100189	6073
100248	58164
100249	147969
100253	47206
100263	80720
100293	126702
100294	111810
100311	2078
100321	29234
100339	86168
100353	137560
100354	97047
100369	78195
100374	44199
100379	112338
100385	67025
100386	84357
100405	139365
100408	154055
100417	133634
100418	166995
100419	41009
100423	136624
100440	100198
100446	69391
100450	87478
100460	31083
100461	47229
100478	107523
100483	150860
100489	144936
100499	67299
100524	30994
100533	61849
100545	52621
100546	119527
100550	118804
100560	47726
100561	108214
100569	119535
100578	21606
100583	5886
100617	129774
100618	110984
100621	83617
100623	52274
100639	18079
100644	157300
100646	130157
100647	49663
100658	23126
100682	145604
100685	101274
100689	91344
100699	131763
100704	14273
100710	70720
100721	40723
100732	110960
100743	123002
100746	48336
100756	131480
100757	139022
100760	164108
100766	103453
100770	124634
100771	43235
100776	39700
100777	33229
100780	85166
100791	57046
100792	83460
100797	20560
100798	146638
100806	2090
100829	96955
100833	22875
100836	57343
100867	111829
100877	149235
100889	44135
100890	107443
100891	156659
100892	77617
100907	149540
100937	65517
100948	28830
100953	80405
100957	82996
100962	2734
100963	16690
100964	140389
100971	105008
100989	108058
100997	73612
101004	62993
101005	154037
101015	156803
101020	160399
101030	622
101036	161394
101038	95256
101039	14172
101043	42949
101096	39739
101102	38417
101103	34284
101118	158857
101125	133252
101127	31367
101133	118516
101137	70317
101150	154363
101152	26599
101156	35242
101160	145784
101179	51748
101180	124250
101191	46107
101210	97060
101214	40149
101226	96035
101234	11645
101248	160479
101253	30917
101256	153947
101261	108154
101271	103619
101276	36249
101283	99974
101291	141828
101300	158634
101313	14760
101317	132207
101319	109442
101326	127169
101328	13236
101340	49134
101350	159096
101357	135425
101364	150733
101375	18656
101382	14301
101389	104599
101390	108431
101391	91096
101394	75101
101405	132748
101426	153659
101427	158221
101445	42283
101446	104811
101452	12032
101454	162113
101468	39952
101471	23861
101490	138345
101506	121644
101511	154931
101512	20345
101513	76372
101532	131309
101533	139998
101543	55167
101546	114195
101568	10820
101569	9571
101588	11947
101596	147978
101610	63572
101614	163949
101616	13865
101635	136627
101638	67106
101642	63947
101643	118905
101645	35817
101650	136829
101656	131569
101661	88273
101663	120133
101670	2827
101678	129535
101682	57344
101683	9916
101698	10548
101706	25298
101711	19566
101721	95310
101727	148790
101752	6994
101754	102348
101763	17424
101764	82206
101770	36687
101798	79120
101808	64808
101815	53634
101817	85603
101830	49608
101848	108451
101856	65355
101891	71415
101894	94531
101898	105045
101911	159362
101914	57692
101916	98263
101928	10492
101933	27793
101934	75682
101936	40644
101960	86054
101978	147980
101983	20748
101986	141237
101992	15885
101997	119742
102008	116275
102009	86922
102029	45901
102030	114909
102041	68706
102048	128070
102050	124505
102065	69709
102067	7935
102079	43335
102085	97095
102095	110324
102097	114633
102100	59213
102103	71920
102109	23514
102112	163124
102131	107504
102141	31045
102157	153783
102160	105442
102174	84929
102184	71440
102188	67749
102201	135721
102204	159459
102218	158113
102219	6864
102227	109963
102234	23277
102236	90079
102241	168698
102243	53555
102250	29916
102256	69973
102257	139753
102258	8413
102264	151038
102272	115820
102301	164246
102305	27474
102326	109794
102330	76244
102331	62852
102353	62567
102358	96609
102359	66245
102379	133906
102380	135983
102382	83799
102408	25740
102410	43707
102411	73994
102413	120308
102416	160163
102429	32369
102446	104795
102460	137430
102468	163597
102480	10629
102505	73423
102506	81677
102522	67231
102523	54189
102526	129048
102556	80162
102557	161498
102561	145340
102566	97255
102571	105725
102589	56897
102590	164367
102594	87381
102598	47227
102607	50161
102608	167071
102609	98758
102625	43700
102634	12291
102641	40746
102642	49544
102644	54833
102659	144621
102673	126240
102676	92695
102684	48477
102695	103020
102698	18009
102709	5227
102733	64194
102739	146909
102745	141646
102746	23919
102760	157395
102770	159075
102775	104453
102779	86041
102802	35834
102818	58192
102819	54080
102826	107330
102836	87035
102837	34242
102853	21903
102877	19504
102880	135927
102883	107240
102890	62473
102895	139739
102900	24159
102902	122833
102907	139554
102918	22208
102920	22417
102932	99328
102933	88771
102935	8737
102940	3155
102952	111210
102960	144738
102962	79792
102979	101460
102985	103525
102987	72392
102998	59253
103004	30827
103007	156778
103009	73939
103021	50345
103022	26686
103024	31408
103030	55988
103041	12013
103046	63413
103049	163529
103053	11321
103070	17701
103072	5161
103086	134536
103087	28256
103090	44198
103093	113516
103094	158396
103095	71362
103097	74299
103100	22703
103105	63923
103106	7989
103156	83825
103157	108442
103174	160786
103183	47335
103195	121898
103196	2987
103230	64040
103243	98805
103247	164025
103251	141260
103254	118073
103255	8775
103266	84137
103284	49645
103295	86993
103299	74953
103308	26368
103329	42348
103342	39469
103355	104782
103358	92687
103365	162038
103383	36883
103384	81860
103395	2739
103399	2152
103400	93329
103403	50997
103407	71466
103433	27935
103436	114467
103441	103445
103442	56827
103447	80115
103448	13157
103458	156123
103482	89135
103499	40670
103508	88092
103509	30898
103515	152181
103516	155606
103531	710
103532	69893
103541	14076
103543	121710
103570	134511
103576	47910
103577	138025
103578	79936
103583	152313
103587	105969
103591	49924
103607	87455
103613	7802
103634	68470
103635	35703
103643	115726
103648	72615
103660	1555
103663	98468
103664	119087
103672	123075
103676	16444
103683	1784
103692	146236
103722	50899
103724	67086
103736	45707
103740	4738
103746	103741
103756	149856
103758	99722
103770	62001
103778	105863
103781	76255
103793	159593
103803	130612
103809	37368
103813	69735
103814	70641
103827	75919
103859	60667
103860	56773
103866	61803
103867	130714
103868	26498
103873	86377
103874	115036
103875	101280
103886	96292
103893	13567
103895	140901
103920	44749
103921	50501
103927	57160
103942	70885
103950	155821
103954	145183
103959	63177
103987	82436
103999	75713
104038	116107
104047	23423
104051	28137
104072	94344
104077	43774
104082	122246
104086	141189
104088	73655
104117	142419
104132	160758
104152	45770
104165	92057
104169	127456
104176	10854
104205	61453
104206	48827
104214	88394
104220	148766
104225	161852
104232	167549
104237	41915
104241	51759
104247	109124
104251	3756
104261	23006
104280	79990
104289	61801
104299	149308
104333	85613
104339	31282
104374	60740
104384	115609
104391	135142
104397	77058
104403	5644
104411	107096
104414	90611
104437	148698
104444	95051
104445	145427
104449	125368
104452	149297
104455	66783
104459	115766
104464	150219
104479	19046
104480	143756
104484	131280
104488	36686
104490	112609
104493	155045
104494	65809
104495	160934
104527	84229
104533	60300
104538	165311
104554	122026
104567	65929
104582	47886
104622	134036
104648	161063
104656	136005
104661	51489
104666	82462
104670	91742
104673	87764
104678	27176
104679	89030
104682	42395
104707	149093
104708	51593
104716	38872
104728	87659
104754	104158
104759	144508
104771	155883
104777	96252
104812	71456
104820	135592
104822	112113
104834	547
104837	73820
104842	153372
104852	12295
104853	3874
104861	1770
104863	66259
104890	18030
104908	131541
104924	78906
104926	106841
104934	124828
104935	144524
104942	67450
104943	144267
104944	27603
104965	145584
104967	110332
104971	29720
104985	112111
104998	135935
105010	146717
105012	157196
105022	89728
105024	92006
105025	4209
105040	72478
105048	153648
105065	139088
105071	121894
105078	19564
105083	121242
105084	154586
105107	92097
105110	77199
105111	36434
105122	44338
105130	66507
105151	92869
105154	82339
105155	46669
105159	9272
105161	89563
105165	77636
105167	153552
105169	46349
105175	40490
105185	18648
105199	144246
105208	140341
105219	3218
105224	87200
105226	10914
105230	47449
105237	93913
105238	24896
105251	69682
105266	41097
105267	134523
105292	154347
105294	113000
105306	79648
105308	149547
105339	93283
105348	166677
105358	47656
105408	134522
105417	124085
105418	64334
105425	132889
105436	16823
105437	4347
105438	103081
105443	26665
105460	21243
105461	138186
105493	93949
105502	27779
105516	153481
105521	88357
105531	75488
105539	61327
105553	155396
105559	124392
105566	22281
105567	145346
105568	90533
105570	36255
105573	168715
105576	77681
105580	152991
105592	96189
105593	52589
105594	71196
105605	109005
105608	128161
105615	42013
105621	101895
105635	67112
105653	107439
105663	88124
105667	162014
105676	124912
105702	63558
105706	167111
105708	63454
105709	107015
105711	110349
105717	62018
105720	4494
105721	81004
105723	87384
105724	54596
105730	143622
105731	14896
105749	72807
105751	84020
105756	89152
105760	27052
105763	81515
105781	79700
105795	22623
105802	158315
105809	48388
105811	23606
105836	111251
105840	102874
105842	47519
105843	16834
105850	21727
105870	113535
105877	141290
105884	70856
105889	23605
105903	37304
105915	17665
105934	110371
105939	127509
105975	58157
105985	24305
105988	37545
106001	105310
106002	41528
106015	153684
106029	111273
106034	68124
106037	137554
106059	140614
106060	18599
106071	163985
106072	153521
106088	40341
106097	124249
106115	73710
106128	45548
106132	1290
106156	123135
106159	29948
106184	80195
106187	47832
106190	156184
106205	112668
106222	54861
106250	24081
106252	62572
106253	95336
106256	27945
106262	25410
106279	139704
106287	156797
106299	131490
106311	87452
106327	88456
106349	154655
106359	62746
106361	132406
106409	158488
106412	132028
106443	43437
106444	142463
106449	52383
106453	105970
106456	113818
106465	156974
106466	96981
106479	6428
106481	56728
106499	59469
106504	41277
106507	125564
106510	105117
106514	119938
106520	87835
106521	22868
106533	51934
106547	68364
106548	136543
106549	65966
106560	74619
106574	178
106592	102486
106596	57245
106597	105710
106605	165769
106609	120796
106612	91228
106625	79965
106627	110486
106642	48351
106650	43306
106655	15731
106666	89159
106668	146816
106670	117267
106686	133192
106694	129460
106712	52244
106718	57930
106727	30435
106729	131859
106738	7310
106745	98064
106749	157235
106758	86136
106762	76011
106769	12644
106785	14726
106797	164734
106801	48185
106816	105220
106830	145365
106831	110792
106839	127610
106843	55114
106849	78538
106856	135625
106872	162260
106873	15000
106875	108515
106895	156820
106916	136977
106922	56688
106931	131790
106938	13527
106942	55484
106947	67989
106948	22494
106974	121685
106990	54731
107005	130598
107010	165518
107033	84034
107040	39298
107051	72308
107059	66584
107060	10159
107063	73798
107068	91231
107092	145178
107097	95728
107105	145843
107111	60073
107132	39264
107145	14852
107147	67871
107151	121856
107152	168910
107158	136189
107166	24140
107170	86452
107179	105118
107180	3719
107191	80383
107192	61212
107193	36216
107220	156140
107238	30712
107246	92305
107254	99058
107258	85489
107265	130149
107274	147139
107277	61158
107278	6974
107280	78431
107290	129875
107291	48882
107300	75487
107302	64538
